ID,DISTANCIA,TIEMPO
124088971,4458.05859375,801.7933959960938
124092080,39969.94140625,3520.48681640625
124091887,1770.1231689453125,382.6415710449219
124091959,6820.1630859375,1166.15576171875
124089106,13246.84375,1696.3272705078125
124091141,12117.4658203125,1755.16796875
124090768,23783.65625,2401.43408203125
124091121,182971.140625,10977.8828125
124092485,8400.7744140625,1224.8486328125
124091913,3049.164794921875,560.3353271484375
124093508,5303.0908203125,912.6885375976562
124093072,8629.0166015625,1051.588134765625
124088793,19585.3125,2689.89013671875
124090971,14093.345703125,1338.305908203125
124088466,19965.634765625,2409.4267578125
124090276,19358.935546875,1920.396240234375
124089285,23267.55078125,1728.778564453125
124092560,3027.382080078125,562.3239135742188
124090033,4667.97412109375,737.1799926757812
124090500,7930.3720703125,1276.5009765625
124093008,15852.2490234375,1571.6700439453125
124088937,152739.484375,8362.1015625
124093274,42418.35546875,3029.6484375
124093425,11963.9892578125,1767.8084716796875
124089101,2084.50390625,381.51904296875
124091614,24371.119140625,2396.98779296875
124092105,82285.96875,5194.521484375
124092645,39400.33984375,3977.80517578125
124090044,5683.9150390625,835.232177734375
124090024,13814.4609375,1768.659912109375
124088010,151919.640625,10386.7509765625
124091600,13359.408203125,2018.4197998046875
124090243,67436.984375,4186.14306640625
124090449,12972.701171875,1955.7607421875
124092735,3343.62353515625,575.240966796875
124092656,9340.2431640625,1269.096923828125
124089880,14467.376953125,1833.50439453125
124091829,8228.814453125,1319.145263671875
124092943,7124.90087890625,1191.93798828125
124090304,5739.46142578125,873.6544189453125
124089181,2790.398681640625,513.853271484375
124092552,13790.2470703125,1300.3564453125
124090860,76964.7265625,5103.56298828125
124092451,81082.3125,5258.33544921875
124090747,5259.4306640625,855.416748046875
124092830,59788.82421875,4073.986328125
124091736,629.59326171875,144.09278869628906
124093267,53315.99609375,3287.15576171875
124090481,216217.59375,14564.0625
124091809,50092.6875,3479.7509765625
124091991,38513.96875,4060.566650390625
124091126,8446.3369140625,992.1116333007812
124088147,5855.14501953125,826.1856689453125
124091811,44780.7421875,2871.31982421875
124090307,11123.8291015625,1596.299072265625
124088366,631820.9375,48212.6328125
124089054,36641.66796875,2594.0234375
124090882,16083.287109375,1248.01513671875
124091360,19681.169921875,2289.306396484375
124093082,40245.7734375,3057.648193359375
124088868,22956.013671875,1578.1671142578125
124092165,68807.75,5911.544921875
124088852,19990.916015625,2425.920166015625
124092396,3740.16162109375,758.4882202148438
124089517,6165.27294921875,988.6588745117188
124092484,7012.16845703125,1182.321044921875
124088680,40764.296875,3205.596923828125
124090736,135121.0625,8799.87890625
124093615,1683.8836669921875,321.8787536621094
124090790,8533.5361328125,993.2116088867188
124090225,18654.005859375,1844.670654296875
124093591,49027.81640625,3498.057373046875
124091321,3367.8564453125,478.1758117675781
124087665,26436.5,2415.03564453125
124090903,17058.546875,2033.4678955078125
124091992,22445.7578125,1624.282470703125
124089231,201052.734375,12656.947265625
124091984,30777.138671875,1860.015625
124090442,3421.005859375,639.9002685546875
124088458,4312.81884765625,833.071044921875
124090887,6995.005859375,1032.0048828125
124093005,28428.63671875,3397.561767578125
124089695,142242.71875,9593.5517578125
124088300,76114.78125,10180.75
124090446,28289.20703125,3370.64306640625
124088668,47326.796875,3842.760009765625
124090710,22964.59375,2768.281005859375
124091118,70045.1953125,5026.4931640625
124092059,6938.81494140625,1125.5185546875
124088882,1856.3834228515625,308.4615173339844
124089118,14835.591796875,1723.7666015625
124090677,9806.2021484375,1338.12744140625
124092639,113314.8203125,8384.8916015625
124092408,11020.1318359375,1645.13525390625
124091104,169786.578125,9595.0
124092714,11950.5029296875,1565.7830810546875
124093416,15970.26953125,2089.954833984375
124089728,15689.3837890625,1522.1270751953125
124092024,15471.6240234375,1585.3492431640625
124091919,39963.5,2881.73095703125
124091023,89529.171875,5362.3310546875
124089762,513409.15625,36065.875
124088925,7955.8828125,1282.6680908203125
124093152,13529.0537109375,1978.507080078125
124093537,2869.122314453125,540.14990234375
124091079,4515.9130859375,765.7341918945312
124088617,119285.8828125,7364.71728515625
124090601,6089.662109375,793.7027587890625
124092284,56248.90234375,4387.64794921875
124093076,3010.671630859375,516.2648315429688
124091270,198759.8125,12812.685546875
124088805,15479.4248046875,2141.057373046875
124089757,12303.3505859375,1628.1044921875
124089569,24894.14453125,2544.073974609375
124092518,91951.8203125,6740.3173828125
124090644,167856.5,9979.4814453125
